order_id,quantity,price,discount_ratio,cost,category,product_id,order_date
4902.0,5.0,27,0.00792989697643471,11,a,10.0,2023-01-21
65.0,3.0,27,0.0019304972976261067,11,a,10.0,2023-02-13
229.0,3.0,27,0.0010169258210556019,11,a,10.0,2023-02-10
274.0,3.0,27,0.004736338144437166,11,a,10.0,2023-01-21
329.0,3.0,27,0.007794158911765109,11,a,10.0,2023-02-22
364.0,3.0,27,0.0012772181201234044,11,a,10.0,2023-01-22
547.0,3.0,27,0.01612053760345244,11,a,10.0,2023-02-27
683.0,3.0,27,0.0009657873127275443,11,a,10.0,2023-01-30
741.0,3.0,27,0.004096298392461976,11,a,10.0,2023-01-20
846.0,3.0,27,0.0005282377611000497,11,a,10.0,2023-02-08
1252.0,3.0,27,0.0008874132638538802,11,a,10.0,2023-02-10
1302.0,3.0,27,0.006236414426723747,11,a,10.0,2023-01-19
1502.0,3.0,27,0.0036883924093485455,11,a,10.0,2023-02-12
1541.0,3.0,27,0.015489378807969929,11,a,10.0,2023-01-08
1684.0,3.0,27,0.003327214915317706,11,a,10.0,2023-02-06
1694.0,3.0,27,0.007215629384823104,11,a,10.0,2023-02-22
1774.0,3.0,27,0.0014021672181643865,11,a,10.0,2023-02-03
1930.0,3.0,27,0.004764876529705307,11,a,10.0,2023-02-26
1986.0,3.0,27,0.0017887581419579932,11,a,10.0,2023-01-10
2004.0,3.0,27,0.0033156178785518162,11,a,10.0,2023-02-04
2098.0,3.0,27,0.004400106039971291,11,a,10.0,2023-01-30
2106.0,3.0,27,0.005123115392495237,11,a,10.0,2023-02-16
2120.0,3.0,27,0.005923992469286303,11,a,10.0,2023-01-13
2146.0,3.0,27,0.000576599896075563,11,a,10.0,2023-02-09
2184.0,3.0,27,0.009649193001844452,11,a,10.0,2023-02-08
2400.0,3.0,27,0.0053568676198160895,11,a,10.0,2023-01-14
2741.0,3.0,27,0.012595730056403407,11,a,10.0,2023-02-02
2867.0,3.0,27,0.01255183987662077,11,a,10.0,2023-02-16
3178.0,3.0,27,0.010323274022378573,11,a,10.0,2023-01-19
3338.0,3.0,27,0.0032114805172564014,11,a,10.0,2023-01-28
3458.0,3.0,27,0.005789103465729264,11,a,10.0,2023-02-11
3517.0,3.0,27,0.011755475491150347,11,a,10.0,2023-02-28
3590.0,3.0,27,0.0032798049347514866,11,a,10.0,2023-02-10
3601.0,3.0,27,0.0044831795874498365,11,a,10.0,2023-02-23
3894.0,3.0,27,0.003596215916113375,11,a,10.0,2023-01-19
3972.0,3.0,27,0.00046093490944662947,11,a,10.0,2023-01-16
4001.0,3.0,27,0.012238186005759835,11,a,10.0,2023-02-03
4028.0,3.0,27,0.006865539403392306,11,a,10.0,2023-02-01
4060.0,3.0,27,0.003376836924525263,11,a,10.0,2023-02-26
4271.0,3.0,27,0.0018038380774713428,11,a,10.0,2023-01-18
4489.0,3.0,27,0.0069426496173573,11,a,10.0,2023-01-09
4910.0,3.0,27,0.0003881070614157291,11,a,10.0,2023-01-05
4916.0,3.0,27,0.006138608228316002,11,a,10.0,2023-02-03
4918.0,3.0,27,0.007506772264298348,11,a,10.0,2023-01-08
590.0,7.0,27,0.010431693666338263,11,a,10.0,2023-01-18
760.0,7.0,27,0.004295986599060559,11,a,10.0,2023-01-23
799.0,7.0,27,0.00543033851545594,11,a,10.0,2023-02-04
1198.0,7.0,27,0.003668887993516408,11,a,10.0,2023-01-07
1489.0,7.0,27,0.012044776858051989,11,a,10.0,2023-01-25
1628.0,7.0,27,0.004235406616415109,11,a,10.0,2023-01-10
1875.0,7.0,27,0.01773440426700735,11,a,10.0,2023-02-14
2003.0,7.0,27,0.007246735727890006,11,a,10.0,2023-01-03
2099.0,7.0,27,0.0020369889366633055,11,a,10.0,2023-01-21
2709.0,7.0,27,0.026556004246400415,11,a,10.0,2023-01-24
3067.0,7.0,27,0.008120276331924556,11,a,10.0,2023-01-07
4948.0,7.0,27,0.02376836506414348,11,a,10.0,2023-02-14
271.0,4.0,55,0.013449545304041265,32,b,5.0,2023-02-05
332.0,4.0,55,0.008356589321948276,32,b,5.0,2023-02-09
388.0,4.0,55,0.015042789862241099,32,b,5.0,2023-01-23
454.0,4.0,55,0.009289926815594955,32,b,5.0,2023-02-24
507.0,4.0,55,0.0011119864376839784,32,b,5.0,2023-02-12
534.0,4.0,55,0.0020429630172442096,32,b,5.0,2023-01-01
575.0,4.0,55,0.004604342057680614,32,b,5.0,2023-02-11
681.0,4.0,55,0.011065835641478087,32,b,5.0,2023-01-01
729.0,4.0,55,0.01854715336912601,32,b,5.0,2023-02-15
768.0,4.0,55,0.004501981221591084,32,b,5.0,2023-01-23
852.0,4.0,55,0.029160844841530188,32,b,5.0,2023-01-02
867.0,4.0,55,0.014452855916101778,32,b,5.0,2023-01-11
876.0,4.0,55,0.01017842678714957,32,b,5.0,2023-02-14
947.0,4.0,55,0.015969502352555943,32,b,5.0,2023-02-07
1018.0,4.0,55,0.010630500733911932,32,b,5.0,2023-02-13
1094.0,4.0,55,0.021600011095253634,32,b,5.0,2023-02-16
1100.0,4.0,55,0.013743971528418535,32,b,5.0,2023-01-24
1104.0,4.0,55,0.0007602103140241422,32,b,5.0,2023-01-01
1264.0,4.0,55,0.01391248067334508,32,b,5.0,2023-02-24
1317.0,4.0,55,0.009689871088534998,32,b,5.0,2023-02-23
1389.0,4.0,55,0.003075498786548819,32,b,5.0,2023-01-29
1506.0,4.0,55,0.005076525060865144,32,b,5.0,2023-02-07
1508.0,4.0,55,0.003553684861391474,32,b,5.0,2023-02-08
1824.0,4.0,55,0.00884951243855959,32,b,5.0,2023-02-04
1976.0,4.0,55,0.007108499783018798,32,b,5.0,2023-01-15
1993.0,4.0,55,0.010307319179914476,32,b,5.0,2023-01-16
2007.0,4.0,55,0.005508138770233839,32,b,5.0,2023-01-30
2127.0,4.0,55,0.0017389514777761503,32,b,5.0,2023-01-31
2229.0,4.0,55,0.0027620732105375577,32,b,5.0,2023-02-26
2263.0,4.0,55,0.003778701329117789,32,b,5.0,2023-02-05
2404.0,4.0,55,0.008897896528085225,32,b,5.0,2023-01-16
2408.0,4.0,55,0.009053707795040524,32,b,5.0,2023-02-04
2413.0,4.0,55,0.0021460603903848984,32,b,5.0,2023-01-22
2423.0,4.0,55,0.00279904100179825,32,b,5.0,2023-01-30
2506.0,4.0,55,0.0052205066147888776,32,b,5.0,2023-01-21
2562.0,4.0,55,0.0003897003175454694,32,b,5.0,2023-01-25
2577.0,4.0,55,0.0038099668559026826,32,b,5.0,2023-02-11
2581.0,4.0,55,0.005115880413991954,32,b,5.0,2023-01-19
2679.0,4.0,55,0.0009574973997217921,32,b,5.0,2023-02-04
2699.0,4.0,55,0.010465534255649063,32,b,5.0,2023-01-29
2765.0,4.0,55,0.011736607858581933,32,b,5.0,2023-01-28
2852.0,4.0,55,0.01705315013217993,32,b,5.0,2023-01-21
2869.0,4.0,55,0.003783284466128084,32,b,5.0,2023-02-12
2878.0,4.0,55,0.006609428897609079,32,b,5.0,2023-01-12
2909.0,4.0,55,0.0023541305880387183,32,b,5.0,2023-01-20
2961.0,4.0,55,0.011967284952260387,32,b,5.0,2023-01-26
3117.0,4.0,55,0.013304806502089041,32,b,5.0,2023-01-28
3296.0,4.0,55,0.006241912310387243,32,b,5.0,2023-01-23
3326.0,4.0,55,0.014706816911723701,32,b,5.0,2023-01-23
3336.0,4.0,55,0.004266838407031382,32,b,5.0,2023-02-10
3478.0,4.0,55,0.00897990877241827,32,b,5.0,2023-02-13
3739.0,4.0,55,0.0017853820518544947,32,b,5.0,2023-01-31
3753.0,4.0,55,0.0032249334513351777,32,b,5.0,2023-02-26
4254.0,4.0,55,0.0006929101680359932,32,b,5.0,2023-01-05
4310.0,4.0,55,0.003821008953099431,32,b,5.0,2023-01-19
4482.0,4.0,55,0.015594625122203559,32,b,5.0,2023-01-28
4534.0,4.0,55,0.029249249112955997,32,b,5.0,2023-02-13
4563.0,4.0,55,0.0005569284220026074,32,b,5.0,2023-02-16
4611.0,4.0,55,0.009524839665228938,32,b,5.0,2023-02-15
4617.0,4.0,55,0.0007206420780659993,32,b,5.0,2023-02-28
4619.0,4.0,55,0.019199846487186194,32,b,5.0,2023-01-21
4623.0,4.0,55,0.002202623334000848,32,b,5.0,2023-01-12
4633.0,4.0,55,0.003034418234211112,32,b,5.0,2023-02-14
35.0,2.0,55,0.0010971685529359563,32,b,5.0,2023-02-02
64.0,2.0,55,7.994724476375191e-05,32,b,5.0,2023-02-19
132.0,2.0,55,0.00517507199211544,32,b,5.0,2023-01-09
228.0,2.0,55,0.006262953519952701,32,b,5.0,2023-01-22
263.0,2.0,55,0.002242266017870799,32,b,5.0,2023-02-25
336.0,2.0,55,0.00224459735489836,32,b,5.0,2023-01-23
523.0,2.0,55,0.0026764559688001286,32,b,5.0,2023-01-15
645.0,2.0,55,0.002513038531601899,32,b,5.0,2023-02-08
771.0,2.0,55,0.0005521435706377655,32,b,5.0,2023-02-12
982.0,2.0,55,0.003071639871417283,32,b,5.0,2023-02-19
1024.0,2.0,55,0.0016730780550733952,32,b,5.0,2023-02-10
1114.0,2.0,55,0.0041933376402486355,32,b,5.0,2023-01-20
1202.0,2.0,55,0.0015125153406772883,32,b,5.0,2023-01-16
1234.0,2.0,55,0.00556436033814168,32,b,5.0,2023-01-30
1259.0,2.0,55,0.005045740302083936,32,b,5.0,2023-02-04
1306.0,2.0,55,0.0033872574356232955,32,b,5.0,2023-01-28
1312.0,2.0,55,0.001652776103309925,32,b,5.0,2023-01-10
1328.0,2.0,55,0.0003810206818360708,32,b,5.0,2023-02-12
1361.0,2.0,55,0.001665799560189805,32,b,5.0,2023-01-26
1390.0,2.0,55,0.0035458832021031854,32,b,5.0,2023-02-26
1441.0,2.0,55,0.005108814432789954,32,b,5.0,2023-01-14
1474.0,2.0,55,0.0027686207222561163,32,b,5.0,2023-02-24
1545.0,2.0,55,0.0012878062372587418,32,b,5.0,2023-02-10
1592.0,2.0,55,0.003656858792240187,32,b,5.0,2023-02-04
1608.0,2.0,55,0.0002071602730568525,32,b,5.0,2023-02-15
1703.0,2.0,55,0.0032716421861220084,32,b,5.0,2023-01-24
1814.0,2.0,55,0.003689427598644053,32,b,5.0,2023-01-27
1817.0,2.0,55,0.0036182778047467033,32,b,5.0,2023-01-17
1838.0,2.0,55,0.007142301271607736,32,b,5.0,2023-02-05
1887.0,2.0,55,0.0005068279690728249,32,b,5.0,2023-01-23
1896.0,2.0,55,0.0007405550649347667,32,b,5.0,2023-01-07
2062.0,2.0,55,0.00036119911750781173,32,b,5.0,2023-02-23
2097.0,2.0,55,0.0002116364353519339,32,b,5.0,2023-01-31
2383.0,2.0,55,0.0024698702902031917,32,b,5.0,2023-01-15
2441.0,2.0,55,0.0017239802820377557,32,b,5.0,2023-02-07
2450.0,2.0,55,0.005899521884654873,32,b,5.0,2023-02-18
2469.0,2.0,55,0.002071370753196476,32,b,5.0,2023-02-02
2511.0,2.0,55,0.006202604400882558,32,b,5.0,2023-01-28
2651.0,2.0,55,0.0005589084324384325,32,b,5.0,2023-01-15
2692.0,2.0,55,0.000957479741384832,32,b,5.0,2023-01-14
2836.0,2.0,55,0.0071065171029248905,32,b,5.0,2023-01-29
3043.0,2.0,55,0.002391893944806671,32,b,5.0,2023-01-12
3279.0,2.0,55,0.0011124414005165115,32,b,5.0,2023-01-04
3309.0,2.0,55,0.0014733719020166758,32,b,5.0,2023-02-18
3350.0,2.0,55,0.0038909663058378126,32,b,5.0,2023-01-18
3351.0,2.0,55,0.00022361794490870698,32,b,5.0,2023-01-12
3528.0,2.0,55,0.004550606159447392,32,b,5.0,2023-01-18
3581.0,2.0,55,0.0016933988245407797,32,b,5.0,2023-02-08
3855.0,2.0,55,0.0019588033234211443,32,b,5.0,2023-02-01
4173.0,2.0,55,0.0013407885498536573,32,b,5.0,2023-02-19
4228.0,2.0,55,0.0010440715432082043,32,b,5.0,2023-01-27
4362.0,2.0,55,0.005485371671447699,32,b,5.0,2023-01-07
4420.0,2.0,55,0.002533325658246619,32,b,5.0,2023-02-13
4423.0,2.0,55,0.0022346637891793877,32,b,5.0,2023-02-22
4517.0,2.0,55,0.0001196058563013357,32,b,5.0,2023-02-23
4706.0,2.0,55,0.0002703069946305647,32,b,5.0,2023-01-08
4761.0,2.0,55,0.0012864260765919286,32,b,5.0,2023-02-12
4776.0,2.0,55,0.00116167572097201,32,b,5.0,2023-02-14
4788.0,2.0,55,0.003260332191761934,32,b,5.0,2023-02-09
4799.0,2.0,55,0.005625429554489909,32,b,5.0,2023-02-27
4821.0,2.0,55,0.004973599469145998,32,b,5.0,2023-02-15
4847.0,2.0,55,0.00287458909248324,32,b,5.0,2023-01-31
4927.0,2.0,55,0.00017260816563306552,32,b,5.0,2023-01-24
4941.0,2.0,55,0.001913220114150731,32,b,5.0,2023-01-07
102.0,1.0,55,0.0,32,b,5.0,2023-02-17
135.0,1.0,55,0.0,32,b,5.0,2023-02-13
152.0,1.0,55,0.0,32,b,5.0,2023-02-27
163.0,1.0,55,0.0,32,b,5.0,2023-01-19
491.0,1.0,55,0.0,32,b,5.0,2023-01-19
630.0,1.0,55,0.0,32,b,5.0,2023-01-25
676.0,1.0,55,0.0,32,b,5.0,2023-02-03
709.0,1.0,55,0.0,32,b,5.0,2023-01-08
831.0,1.0,55,0.0,32,b,5.0,2023-02-15
835.0,1.0,55,0.0,32,b,5.0,2023-01-29
962.0,1.0,55,0.0,32,b,5.0,2023-02-08
1026.0,1.0,55,0.0,32,b,5.0,2023-02-19
1053.0,1.0,55,0.0,32,b,5.0,2023-01-14
1166.0,1.0,55,0.0,32,b,5.0,2023-01-14
1177.0,1.0,55,0.0,32,b,5.0,2023-02-04
1235.0,1.0,55,0.0,32,b,5.0,2023-01-18
1283.0,1.0,55,0.0,32,b,5.0,2023-01-25
1357.0,1.0,55,0.0,32,b,5.0,2023-01-20
1366.0,1.0,55,0.0,32,b,5.0,2023-01-30
1387.0,1.0,55,0.0,32,b,5.0,2023-01-29
1415.0,1.0,55,0.0,32,b,5.0,2023-01-19
1529.0,1.0,55,0.0,32,b,5.0,2023-02-20
1625.0,1.0,55,0.0,32,b,5.0,2023-01-25
1825.0,1.0,55,0.0,32,b,5.0,2023-02-20
1899.0,1.0,55,0.0,32,b,5.0,2023-01-14
1925.0,1.0,55,0.0,32,b,5.0,2023-01-08
1969.0,1.0,55,0.0,32,b,5.0,2023-01-30
2079.0,1.0,55,0.0,32,b,5.0,2023-01-02
2080.0,1.0,55,0.0,32,b,5.0,2023-02-28
2157.0,1.0,55,0.0,32,b,5.0,2023-02-23
2253.0,1.0,55,0.0,32,b,5.0,2023-01-28
2345.0,1.0,55,0.0,32,b,5.0,2023-01-27
2391.0,1.0,55,0.0,32,b,5.0,2023-01-03
2415.0,1.0,55,0.0,32,b,5.0,2023-02-14
2417.0,1.0,55,0.0,32,b,5.0,2023-01-09
2573.0,1.0,55,0.0,32,b,5.0,2023-02-09
2975.0,1.0,55,0.0,32,b,5.0,2023-02-08
3004.0,1.0,55,0.0,32,b,5.0,2023-01-28
3005.0,1.0,55,0.0,32,b,5.0,2023-01-16
3020.0,1.0,55,0.0,32,b,5.0,2023-01-08
3130.0,1.0,55,0.0,32,b,5.0,2023-02-13
3394.0,1.0,55,0.0,32,b,5.0,2023-01-09
3427.0,1.0,55,0.0,32,b,5.0,2023-02-28
3459.0,1.0,55,0.0,32,b,5.0,2023-01-23
3583.0,1.0,55,0.0,32,b,5.0,2023-02-02
3701.0,1.0,55,0.0,32,b,5.0,2023-02-23
3771.0,1.0,55,0.0,32,b,5.0,2023-01-03
3879.0,1.0,55,0.0,32,b,5.0,2023-01-12
3925.0,1.0,55,0.0,32,b,5.0,2023-01-27
3979.0,1.0,55,0.0,32,b,5.0,2023-01-19
3987.0,1.0,55,0.0,32,b,5.0,2023-02-17
4142.0,1.0,55,0.0,32,b,5.0,2023-01-06
4151.0,1.0,55,0.0,32,b,5.0,2023-01-05
4159.0,1.0,55,0.0,32,b,5.0,2023-01-25
4253.0,1.0,55,0.0,32,b,5.0,2023-01-12
4322.0,1.0,55,0.0,32,b,5.0,2023-01-03
4324.0,1.0,55,0.0,32,b,5.0,2023-02-24
4395.0,1.0,55,0.0,32,b,5.0,2023-02-27
4447.0,1.0,55,0.0,32,b,5.0,2023-02-19
4666.0,1.0,55,0.0,32,b,5.0,2023-02-04
4686.0,1.0,55,0.0,32,b,5.0,2023-01-29
4833.0,1.0,55,0.0,32,b,5.0,2023-02-12
4944.0,1.0,55,0.0,32,b,5.0,2023-01-04
4961.0,1.0,55,0.0,32,b,5.0,2023-01-12
4990.0,1.0,55,0.0,32,b,5.0,2023-02-04
101.0,3.0,55,0.0037762899601426155,32,b,5.0,2023-01-16
143.0,3.0,55,0.003134592836975103,32,b,5.0,2023-02-27
238.0,3.0,55,0.0006286377198768925,32,b,5.0,2023-02-15
251.0,3.0,55,0.0015799833333191738,32,b,5.0,2023-01-12
253.0,3.0,55,0.00510530671222304,32,b,5.0,2023-02-23
441.0,3.0,55,0.0032687150603095193,32,b,5.0,2023-01-23
505.0,3.0,55,0.005285474718259349,32,b,5.0,2023-01-12
586.0,3.0,55,0.001914918186631627,32,b,5.0,2023-01-15
724.0,3.0,55,0.009790605762136737,32,b,5.0,2023-02-01
814.0,3.0,55,0.0031690039533580788,32,b,5.0,2023-02-15
855.0,3.0,55,0.0037125907673599893,32,b,5.0,2023-02-19
873.0,3.0,55,0.01086053171216768,32,b,5.0,2023-02-16
1108.0,3.0,55,0.013562835404189755,32,b,5.0,2023-01-21
1150.0,3.0,55,0.009173066712009972,32,b,5.0,2023-01-15
1224.0,3.0,55,0.006109970806149419,32,b,5.0,2023-01-03
1226.0,3.0,55,0.004767330117742055,32,b,5.0,2023-01-29
1230.0,3.0,55,0.008170481232286579,32,b,5.0,2023-01-06
1364.0,3.0,55,0.005043546943990654,32,b,5.0,2023-01-06
1395.0,3.0,55,0.004036169219020265,32,b,5.0,2023-01-12
1444.0,3.0,55,0.0013869231290696222,32,b,5.0,2023-01-19
1480.0,3.0,55,0.001185860602425329,32,b,5.0,2023-01-11
1599.0,3.0,55,0.002465163398242738,32,b,5.0,2023-02-18
1604.0,3.0,55,0.0035292211763493617,32,b,5.0,2023-02-27
1617.0,3.0,55,0.0033198155818526037,32,b,5.0,2023-01-27
1701.0,3.0,55,0.009004684493996728,32,b,5.0,2023-01-06
1806.0,3.0,55,0.003612114829235207,32,b,5.0,2023-01-20
1834.0,3.0,55,0.0017932422400972234,32,b,5.0,2023-02-03
1860.0,3.0,55,0.0034468539317247743,32,b,5.0,2023-01-07
1940.0,3.0,55,0.0012975452564236538,32,b,5.0,2023-02-28
1970.0,3.0,55,0.002298171805247573,32,b,5.0,2023-02-23
1988.0,3.0,55,0.009164217578524729,32,b,5.0,2023-01-17
2100.0,3.0,55,0.005443320096458162,32,b,5.0,2023-02-22
2213.0,3.0,55,0.0053565902737131976,32,b,5.0,2023-01-31
2216.0,3.0,55,0.0034255408237895105,32,b,5.0,2023-02-21
2288.0,3.0,55,0.008160217429099472,32,b,5.0,2023-02-22
2315.0,3.0,55,0.00011215331095501774,32,b,5.0,2023-02-16
2361.0,3.0,55,0.007812893032217447,32,b,5.0,2023-02-22
2402.0,3.0,55,0.00044065371319122927,32,b,5.0,2023-02-07
2510.0,3.0,55,0.001777344349098359,32,b,5.0,2023-01-23
2551.0,3.0,55,9.444170623978142e-05,32,b,5.0,2023-01-13
2552.0,3.0,55,0.007225353701700554,32,b,5.0,2023-01-08
2622.0,3.0,55,0.006112979114119699,32,b,5.0,2023-01-03
2760.0,3.0,55,0.004010048919083749,32,b,5.0,2023-01-31
3050.0,3.0,55,0.0031288007345997354,32,b,5.0,2023-02-24
3056.0,3.0,55,0.0006976574005650331,32,b,5.0,2023-01-02
3058.0,3.0,55,0.008013595127519566,32,b,5.0,2023-01-04
3115.0,3.0,55,0.01527389975151174,32,b,5.0,2023-02-25
3155.0,3.0,55,0.012420213706887973,32,b,5.0,2023-01-31
3271.0,3.0,55,0.003994043535488629,32,b,5.0,2023-02-13
3317.0,3.0,55,0.00034307579471084865,32,b,5.0,2023-02-15
3367.0,3.0,55,0.006929257186969061,32,b,5.0,2023-02-03
3372.0,3.0,55,0.009077782284191356,32,b,5.0,2023-02-19
3525.0,3.0,55,0.0035279929943000314,32,b,5.0,2023-02-05
3828.0,3.0,55,0.008708546330019041,32,b,5.0,2023-02-21
3865.0,3.0,55,0.0008384643764392808,32,b,5.0,2023-01-24
3924.0,3.0,55,0.004195829805952231,32,b,5.0,2023-02-23
4166.0,3.0,55,0.00559579914997192,32,b,5.0,2023-01-22
4172.0,3.0,55,0.008295417620812814,32,b,5.0,2023-02-02
4229.0,3.0,55,0.003978552135430387,32,b,5.0,2023-01-22
4258.0,3.0,55,0.0025662569291168805,32,b,5.0,2023-01-31
4690.0,3.0,55,0.010406901829494816,32,b,5.0,2023-02-27
4746.0,3.0,55,0.0030136339508554295,32,b,5.0,2023-02-21
4825.0,3.0,55,0.004130095328970196,32,b,5.0,2023-02-01
4862.0,3.0,55,0.0046873435855638475,32,b,5.0,2023-02-03
4904.0,3.0,55,0.004189289801090731,32,b,5.0,2023-02-26
272.0,4.0,51,0.0014891162844645096,22,a,9.0,2023-02-02
896.0,4.0,51,0.01087699282009801,22,a,9.0,2023-02-27
900.0,4.0,51,0.004380669858934837,22,a,9.0,2023-02-03
960.0,4.0,51,0.0178975038753315,22,a,9.0,2023-02-01
1905.0,4.0,51,0.012553539649355185,22,a,9.0,2023-02-09
1950.0,4.0,51,0.001807859637691196,22,a,9.0,2023-02-12
1987.0,4.0,51,0.00012040537710307699,22,a,9.0,2023-02-20
2209.0,4.0,51,0.003375312334309091,22,a,9.0,2023-01-22
2539.0,4.0,51,0.019361008392105823,22,a,9.0,2023-02-24
3243.0,4.0,51,0.01565382447365066,22,a,9.0,2023-01-07
3276.0,4.0,51,0.005532185939968347,22,a,9.0,2023-01-26
3504.0,4.0,51,0.0032877179429633674,22,a,9.0,2023-01-23
3603.0,4.0,51,0.002986067902768335,22,a,9.0,2023-01-01
3698.0,4.0,51,0.003330649157358002,22,a,9.0,2023-02-18
4046.0,4.0,51,0.0029863038073438173,22,a,9.0,2023-01-17
4083.0,4.0,51,0.0008965468113402552,22,a,9.0,2023-02-14
4345.0,4.0,51,0.0030828629481752167,22,a,9.0,2023-01-14
4448.0,4.0,51,0.001635599770271206,22,a,9.0,2023-01-25
4771.0,4.0,51,0.016216247703915512,22,a,9.0,2023-01-26
258.0,10.0,51,0.0008853724213461297,22,a,9.0,2023-01-20
311.0,10.0,51,0.04595163010657672,22,a,9.0,2023-01-31
841.0,10.0,51,0.027469500536020524,22,a,9.0,2023-02-25
1041.0,10.0,51,0.001968194400453789,22,a,9.0,2023-02-12
1136.0,10.0,51,0.025043642929364635,22,a,9.0,2023-02-16
1296.0,10.0,51,0.06649682521960858,22,a,9.0,2023-02-22
1304.0,10.0,51,0.0023189857948449346,22,a,9.0,2023-01-10
1343.0,10.0,51,0.0346361357858209,22,a,9.0,2023-02-12
1368.0,10.0,51,0.03416907833256218,22,a,9.0,2023-02-02
1465.0,10.0,51,0.019255938505636977,22,a,9.0,2023-01-27
1565.0,10.0,51,0.0033909823540805976,22,a,9.0,2023-02-10
1598.0,10.0,51,0.052420350726938555,22,a,9.0,2023-01-05
1653.0,10.0,51,0.02165479013818627,22,a,9.0,2023-01-16
2224.0,10.0,51,0.07296241366893931,22,a,9.0,2023-01-21
2291.0,10.0,51,0.04455509113471676,22,a,9.0,2023-02-14
2292.0,10.0,51,0.005649729004425707,22,a,9.0,2023-01-21
2294.0,10.0,51,0.001427946460513481,22,a,9.0,2023-01-02
2344.0,10.0,51,0.018618164127874665,22,a,9.0,2023-01-22
2493.0,10.0,51,0.00012459803583651254,22,a,9.0,2023-02-24
2762.0,10.0,51,0.03835391551612327,22,a,9.0,2023-02-18
3244.0,10.0,51,0.015995836081537495,22,a,9.0,2023-02-12
3289.0,10.0,51,0.023330768685361273,22,a,9.0,2023-01-10
3327.0,10.0,51,0.0001521772938113124,22,a,9.0,2023-01-15
3420.0,10.0,51,0.04381392223697596,22,a,9.0,2023-02-15
3655.0,10.0,51,0.01686770102939587,22,a,9.0,2023-02-09
3704.0,10.0,51,0.05187442418226559,22,a,9.0,2023-02-21
3765.0,10.0,51,0.04007513665928821,22,a,9.0,2023-01-02
3937.0,10.0,51,0.005987884470049419,22,a,9.0,2023-01-20
4018.0,10.0,51,0.05899156779913845,22,a,9.0,2023-02-14
4064.0,10.0,51,0.0035512336459368856,22,a,9.0,2023-01-01
4155.0,10.0,51,0.03691143528681571,22,a,9.0,2023-02-08
4328.0,10.0,51,0.00912685123319487,22,a,9.0,2023-02-16
4471.0,10.0,51,0.002096843756033055,22,a,9.0,2023-01-13
4523.0,10.0,51,0.035236445700688734,22,a,9.0,2023-02-26
4936.0,10.0,51,0.03886889228777082,22,a,9.0,2023-01-19
52.0,6.0,51,0.005328366809209499,22,a,9.0,2023-02-27
160.0,6.0,51,0.002158651770003489,22,a,9.0,2023-01-31
384.0,6.0,51,0.005274944299389399,22,a,9.0,2023-02-16
393.0,6.0,51,0.006973520551678621,22,a,9.0,2023-02-26
467.0,6.0,51,0.016908823000083825,22,a,9.0,2023-02-12
582.0,6.0,51,0.0051442608316043725,22,a,9.0,2023-01-23
1271.0,6.0,51,0.010811709951060977,22,a,9.0,2023-02-02
1313.0,6.0,51,0.008531115551510749,22,a,9.0,2023-02-06
1333.0,6.0,51,0.033738439919992695,22,a,9.0,2023-02-28
1443.0,6.0,51,0.001069476970883793,22,a,9.0,2023-01-19
1491.0,6.0,51,0.025183097437171488,22,a,9.0,2023-02-17
2153.0,6.0,51,0.001875296484294881,22,a,9.0,2023-01-18
2357.0,6.0,51,0.01825076931951401,22,a,9.0,2023-02-13
2455.0,6.0,51,0.0027310175131797115,22,a,9.0,2023-01-30
2702.0,6.0,51,0.022794370868981534,22,a,9.0,2023-02-28
2928.0,6.0,51,0.0040453121862540796,22,a,9.0,2023-01-03
3158.0,6.0,51,0.011729640343108466,22,a,9.0,2023-02-02
3277.0,6.0,51,0.0011528615181883228,22,a,9.0,2023-01-30
3485.0,6.0,51,0.003425187749013613,22,a,9.0,2023-02-14
3726.0,6.0,51,0.004937020038062248,22,a,9.0,2023-02-06
3931.0,6.0,51,0.016975597706447534,22,a,9.0,2023-01-30
4176.0,6.0,51,0.013038237458378635,22,a,9.0,2023-02-02
4234.0,6.0,51,0.006802859597963895,22,a,9.0,2023-02-24
4297.0,6.0,51,0.005130051037190619,22,a,9.0,2023-01-11
4311.0,6.0,51,0.0058096968560704815,22,a,9.0,2023-01-28
4370.0,6.0,51,0.015436037628475216,22,a,9.0,2023-01-10
4667.0,6.0,51,0.02272963768337683,22,a,9.0,2023-01-25
677.0,2.0,51,0.0030480056812714784,22,a,9.0,2023-02-05
2875.0,1.0,51,0.0,22,a,9.0,2023-01-13
4048.0,1.0,51,0.0,22,a,9.0,2023-02-23
493.0,11.0,51,0.05078591281442616,22,a,9.0,2023-02-08
607.0,11.0,51,0.0047909795670880734,22,a,9.0,2023-02-28
732.0,11.0,51,0.015360870801237752,22,a,9.0,2023-01-19
775.0,11.0,51,0.054081600692376795,22,a,9.0,2023-01-19
1086.0,11.0,51,0.03099373784310561,22,a,9.0,2023-01-19
1180.0,11.0,51,0.012075286883882827,22,a,9.0,2023-01-12
1211.0,11.0,51,0.007051621378496605,22,a,9.0,2023-01-12
1213.0,11.0,51,0.0036957493772242596,22,a,9.0,2023-02-14
1341.0,11.0,51,0.014721174683112827,22,a,9.0,2023-02-04
1884.0,11.0,51,0.014728607848555234,22,a,9.0,2023-01-21
